hsa-mir-3148,charcot-marie-tooth disease type 1a,0
hsa-mir-4717-5p,pituitary adenoma,0
hsa-mir-138-2-3p,pineal gland cancer,0
hsa-mir-563,"adenocarcinoma, endometrial",0
hsa-mir-30d-5p,nasopharyngeal neoplasms,0
hsa-mir-4501,"carcinoma, urothelial",0
hsa-mir-641,age-related macular degeneration,0
hsa-mir-149-5p,coronary atherosclerosis,0
hsa-mir-499a-5p,inflammation,0
hsa-mir-218-5p,oral leukoplakia,0
hsa-mir-489-5p,meningioma,0
hsa-mir-138-1-3p,lymphoproliferative disorders,0
hsa-mir-1295a,chronic obstructive pulmonary disease,0
hsa-mir-302d-5p,ebola hemorrhagic fever,0
hsa-mir-558,endometrial neoplasms,0
hsa-mir-301b-5p,sarcomatoid mesothelioma,0
hsa-mir-6721-5p,"adenocarcinoma, endometrial",0
hsa-mir-143-5p,"carcinoma, periampullary",0
hsa-mir-1244,intervertebral disc degeneration,0
hsa-mir-302b-5p,hypoxic-ischemic encephalopathy,0
hsa-mir-6861-5p,immune system disease [unspecific],0
hsa-mir-548f-5p,amyotrophic lateral sclerosis,0
hsa-mir-646,infertility,0
hsa-mir-367-5p,myotonic dystrophy type 1,0
hsa-mir-4701-5p,sickle cell anemia,0
hsa-mir-491-5p,chondrosarcoma,0
hsa-mir-519a-5p,liver failure,0
hsa-mir-500b-5p,hyperhomocysteinemia,0
hsa-mir-4270,retinal neovascularization,0
hsa-mir-3131,immune thrombocytopenic purpura,0
hsa-mir-514a-5p,"adenocarcinoma, pancreatic ductal",0
hsa-mir-3714,cardiac fibrosis,0
hsa-mir-508-5p,hepatocellular carcinoma,0
hsa-mir-4778-5p,diabetes mellitus,0
hsa-mir-4480,peritoneal dialysis failure,0
hsa-mir-1324,hearing disorders,0
hsa-mir-4695-5p,odontogenic tumors,0
hsa-mir-431-5p,digeorge syndrome,0
hsa-mir-1180-5p,neuroepithelial tumors,0
hsa-mir-6721-5p,gastrointestinal neoplasms,0
hsa-mir-1270,infectious bursal disease virus,0
hsa-mir-518f-5p,posterior capsule opacification,0
hsa-mir-670-5p,cerebral aneurysm,0
hsa-let-7a-2-3p,"carcinoma, renal cell, clear-cell",0
hsa-mir-1307-5p,nasal cavity inverting papilloma,0
hsa-mir-181b-2-3p,"systemic lupus erythematosus, with pericarditis",0
hsa-mir-140-5p,pterygium,0
hsa-mir-509-5p,"tuberculosis, pulmonary",0
hsa-mir-3714,ischemic diseases [unspecific],0
hsa-mir-103a-2-5p,"carcinoma, colon",0
hsa-let-7f-1-3p,"lymphoma, large b-cell, diffuse",0
hsa-mir-496,"scleroderma, localized",0
hsa-mir-130b-5p,pulmonary embolism,0
hsa-mir-376a-2-5p,muscle diseases [unspecific],0
hsa-mir-6826-5p,hypoxia,0
hsa-mir-7702,"leukemia, lymphoblastic, acute",0
hsa-mir-30e-5p,hypohidrotic ectodermal dysplasia,0
hsa-mir-26a-5p,pancreatic intraductal papillary mucinous neoplasms,0
hsa-mir-196b-5p,pain,0
hsa-mir-33a-5p,congenital hypothyroidism,0
hsa-mir-450a-1-3p,systemic mastocytosis,0
hsa-mir-378b,selective ige deficiency disease,0
hsa-mir-23a-5p,"carcinoma, ovarian, clear cell",0
hsa-mir-1226-5p,nephrolithiasis,0
hsa-mir-548d-5p,iron metabolism disease,0
hsa-mir-7-1-3p,colorectal adenoma,0
hsa-mir-429,cerebellum cancer,0
hsa-mir-4298,fibromyalgia,0
hsa-mir-3622b-5p,"stroke, hemorrhagic",0
hsa-mir-4294,"adenocarcinoma, pancreatic ductal",0
hsa-mir-372-5p,coronary restenosis,0
hsa-mir-3682-5p,varicocele,0
hsa-mir-4695-5p,anxiety,0
hsa-mir-148a-5p,neurilemmoma,0
hsa-mir-591,major depressive disorder,0
hsa-mir-619-5p,chlamydial infection ,0
hsa-mir-1295b-5p,skin injury,0
hsa-mir-6775-5p,muscle atrophy,0
hsa-mir-92a-1-5p,hearing loss,0
hsa-mir-4753-5p,fetal alcohol spectrum disorder,0
hsa-mir-4295,peripheral nerve injury,0
hsa-mir-1204,musculoskeletal abnormalities [unspecific],0
hsa-mir-136-5p,pancreatic endocrine carcinoma,0
hsa-mir-5091,patau syndrome,0
hsa-mir-4257,keloid,0
hsa-mir-449b-5p,cervix endometrial stromal tumor,0
hsa-mir-4484,hepatitis b virus infection,0
hsa-mir-623,lesch-nyhan syndrome,0
hsa-mir-572,chorioamnionitis,0
hsa-mir-6867-5p,biliary tract neoplasms,0
hsa-mir-6826-5p,fragile x syndrome,0
hsa-mir-218-5p,"allergic rhinitis,perennial",0
hsa-mir-500a-5p,myotonic dystrophy type 1,0
hsa-mir-564,wounds and injuries [unspecific],0
hsa-mir-613,hereditary breast carcinoma,0
hsa-mir-18a-5p,cardiovascular diseases [unspecific],0
hsa-mir-3646,nephrosclerosis,0
hsa-mir-603,"niemann-pick disease, type c",0
hsa-mir-301b-5p,"leukemia, myeloid, chronic",0
hsa-mir-337-5p,eosinophilic esophagitis,0
hsa-mir-632,rheumatoid arthritis,0
hsa-mir-224-5p,acute heart failure,0
hsa-mir-149-5p,cardiac allograft vasculopathy,0
hsa-mir-514b-5p,aniridia,0
hsa-mir-186-5p,"carcinoma, salivary adenoid cystic",0
hsa-mir-219a-5p,soft tissue sarcoma,0
hsa-mir-3160-5p,granulosa cell tumor,0
hsa-mir-1184,anus neoplasm,0
hsa-mir-548j-5p,lichen planus,0
hsa-mir-579-5p,varicocele,0
hsa-let-7c-5p,"carcinoma, supraglottic",0
hsa-mir-647,acute ischemic stroke,0
hsa-mir-518c-5p,kawasaki syndrome,0
hsa-mir-103a-2-5p,guillain-barre syndrome,0
hsa-mir-24-3p,"carcinoma, adenoid cystic",0
hsa-mir-588,"carcinoma, gastric, signet ring cell",0
hsa-mir-3138,pancreatic serous cystic neoplasm,0
hsa-mir-30d-5p,granular corneal dystrophy,0
hsa-mir-588,"lymphoma, burkitt",0
hsa-mir-520a-5p,oral lichen planus,0
hsa-mir-7706,"carcinoma, neuroendocrine",0
hsa-mir-148b-5p,b-cell childhood acute lymphoblastic leukemia,0
hsa-mir-206,leprosy,0
hsa-mir-1202,diabetic vasculopathy,0
hsa-mir-654-5p,"lymphoma, follicular",0
hsa-mir-1290,colorectal adenocarcinoma,0
hsa-mir-617,lipid metabolism disorder,0
hsa-mir-498-5p,disease of metabolism,0
hsa-mir-302c-5p,knee osteoarthritis,0
hsa-mir-506-5p,head and neck neoplasms,0
hsa-mir-628-5p,anemia,0
hsa-mir-505-5p,acute heart failure,0
hsa-mir-3138,chronic hepatitis c,0
hsa-mir-4501,embryonal testis carcinoma,0
hsa-mir-542-5p,mycosis fungoides,0
hsa-mir-570-5p,hemophilia a,0
hsa-mir-4717-5p,pulmonary hypertension,0
hsa-mir-1469,"leukemia, myeloid, acute, pediatric",0
hsa-mir-150-5p,pancreatic serous cystic neoplasm,0
hsa-mir-6782-5p,ependymoma,0
hsa-mir-302f,kawasaki syndrome,0
hsa-mir-1245a,aneurysmal subarachnoid hemorrhage,0
hsa-mir-4672,"squamous cell carcinoma, maxillary sinus",0
hsa-mir-4279,tibial meniscus injuries,0
hsa-mir-598-5p,endometrial neoplasms,0
hsa-mir-324-5p,multiple sclerosis,0
hsa-mir-23a-5p,gerstmann-straussler-scheinker syndrome,0
hsa-mir-3667-5p,"leukemia, myeloid, acute, pediatric",0
hsa-mir-29b-2-5p,"carcinoma, ovarian",0
hsa-mir-4639-5p,post-traumatic stress disorder,0
hsa-mir-421,myositis,0
hsa-mir-3157-5p,fragile x syndrome,0
hsa-mir-7705,periodontitis,0
hsa-mir-196b-5p,"squamous cell carcinoma, sinonasal",0
hsa-mir-4455,peritoneal fibrosis,0
hsa-let-7e-5p,waldenstrom macroglobulinemia,0
hsa-mir-664a-5p,ovarian germ cell cancer,0
hsa-mir-196b-5p,graves disease,0
hsa-mir-197-5p,pituitary adenoma,0
hsa-mir-5590-5p,carotid atherosclerosis,0
hsa-mir-504-5p,interstitial cystitis,0
hsa-mir-6867-5p,chagas disease,0
hsa-mir-4732-5p,leprosy,0
hsa-mir-378i,"carcinoma, gastric",0
hsa-mir-221-5p,peritoneal dialysis failure,0
hsa-mir-4687-5p,gestational trophoblastic disease,0
hsa-mir-1264,sciatic nerve injury,0
hsa-mir-1226-5p,oligodendroglioma,0
hsa-mir-130b-5p,hemophilus influenzae infection,0
hsa-mir-320c,prion diseases,0
hsa-mir-4795-5p,liver diseases [unspecific],0
hsa-mir-7706,brain neoplasms,0
hsa-mir-661,rapidly progressive glomerulonephritis,0
hsa-mir-585-5p,lymphoproliferative disorders,0
hsa-mir-617,waldenstrom macroglobulinemia,0
hsa-mir-587,nut midline carcinoma,0
hsa-mir-450a-2-3p,uterine corpus endometrial carcinoma,0
hsa-mir-339-5p,intracerebral hemorrhage,0
hsa-mir-545-5p,cytomegalovirus retinitis,0
hsa-mir-103b,retinal degeneration,0
hsa-let-7d-5p,"cardiomyopathy, dilated",0
hsa-mir-425-5p,pulmonary sarcoidosis,0
hsa-mir-556-5p,uterine leiomyoma,0
hsa-mir-5586-5p,macular degeneration,0
hsa-mir-5004-5p,vitiligo,0
hsa-mir-3613-5p,"niemann-pick disease, type c",0
hsa-mir-655-5p,cleidocranial dysplasia,0
hsa-mir-500b-5p,diabetic vasculopathy,0
hsa-mir-573,atopic dermatitis,0
hsa-mir-770-5p,"carcinoma, lung, non-small-cell",0
hsa-mir-4649-5p,graves disease,0
hsa-mir-187-5p,dengue virus infection,0
hsa-mir-548k,leishmaniasis,0
hsa-mir-410-5p,pelvic organ prolapse,0
hsa-mir-297,ischemic diseases [unspecific],0
hsa-mir-4294,friedreich ataxia,0
hsa-mir-105-5p,asthma,0
hsa-mir-4293,atrial fibrillation,0
hsa-mir-30d-5p,multiple sclerosis,0
hsa-mir-92a-2-5p,small intestine carcinoma,0
hsa-mir-452-5p,smoke inhalation injury,0
hsa-mir-516a-5p,ependymoma,0
hsa-mir-2909,long qt syndrome,0
hsa-mir-7-2-3p,graves ophthalmopathy,0
hsa-mir-520h,familial mediterranean fever,0
hsa-mir-3158-5p,hantavirus infection,0
hsa-mir-5004-5p,cardio-renal syndrome,0
hsa-mir-126-5p,"squamous cell carcinoma, maxillary sinus",0
hsa-mir-486-5p,soft tissue sarcoma,0
hsa-mir-922,rhabdoid cancer,0
hsa-mir-1268a,epstein-barr virus infection,0
hsa-mir-511-5p,"adenocarcinoma, endometrial",0
hsa-mir-1244,vitiligo,0
hsa-mir-372-5p,human papilloma virus infection,0
hsa-mir-378i,"carcinoma, hepatocellular, hcv-related",0
hsa-mir-320c,tibial meniscus injuries,0
hsa-mir-4298,bicuspid aortic valve disease,0
hsa-mir-921,hepatic ischemia-reperfusion injury,0
hsa-mir-548j-5p,ischemic heart disease,0
hsa-mir-942-5p,head and neck neoplasms,0
hsa-mir-200c-5p,embryonal testis carcinoma,0
hsa-mir-4310,pituitary adenoma,0
hsa-mir-324-5p,"leukemia, b-cell",0
hsa-mir-451b,"carcinoma, ehrlich tumor",0
hsa-mir-1267,"scleroderma, localized",0
hsa-mir-3156-5p,corneal neovascularization,0
hsa-mir-381-5p,allergic rhinitis,0
hsa-mir-3176,androgenetic alopecia,0
hsa-mir-940,vogt-koyanagi-harada disease,0
hsa-mir-4521,ectopic pregnancy,0
hsa-mir-362-5p,ischemia-reperfusion injury,0
hsa-mir-450a-2-3p,osteogenesis imperfecta,0
hsa-mir-181a-5p,otitis media,0
hsa-mir-548a-3p,urinary bladder cancer,0
hsa-mir-448,osteoporosis,0
hsa-mir-4518,osteopetrosis,0
hsa-mir-519b-5p,hemophilus influenzae infection,0
hsa-mir-1258,breast malignant phyllodes tumor,0
hsa-mir-302a-5p,encephalitis,0
hsa-mir-2116-5p,chronic pain,0
hsa-mir-105-5p,"carcinoma, nasopharyngeal",0
hsa-mir-4469,cerebral aneurysm,0
hsa-mir-4465,non-neoplastic diseases,0
hsa-mir-146b-5p,"carcinoma, lung, small-cell",0
hsa-mir-30c-5p,thyroid adenomas,0
hsa-mir-192-5p,retinal neovascularization,0
hsa-mir-128-1-5p,pallister-killian syndrome,0
hsa-mir-4633-5p,myositis,0
hsa-mir-6853-5p,frontotemporal dementia,0
hsa-mir-25-5p,cholestasis,0
hsa-mir-671-5p,head and neck neoplasms,0
hsa-mir-873-5p,antiphospholipid syndrome,0
hsa-mir-610,"aortic aneurysm, thoracic",0
hsa-mir-1914-5p,"hand, foot and mouth disease",0
hsa-mir-128-1-5p,"carcinoma, tounge",0
hsa-mir-487b-5p,allergy,0
hsa-mir-5590-5p,leiomyoma,0
hsa-mir-581,"colitis, ulcerative",0
hsa-mir-629-5p,epstein-barr virus infection,0
hsa-mir-23c,chorioamnionitis,0
hsa-mir-1234-3p,dengue virus infection,0
hsa-mir-620,"carcinoma, salivary adenoid cystic",0
hsa-mir-4306,enteropathy,0
hsa-mir-377-5p,sebaceous carcinoma,0
hsa-mir-197-5p,ocular motility disease,0
hsa-mir-517-5p,pleural mesothelioma,0
hsa-mir-6869-5p,gastrointestinal neoplasms,0
hsa-mir-337-5p,diabetic vasculopathy,0
hsa-mir-5189-5p,dermatomyositis,0
hsa-mir-1256,fibromyalgia,0
hsa-mir-548an,preeclampsia,0
hsa-mir-15b-5p,arteriovenous malformations of the brain,0
hsa-mir-491-5p,pancreatic endocrine carcinoma,0
hsa-mir-4476,short bowel syndrome,0
hsa-mir-3940-5p,vulvar squamous cell carcinoma,0
hsa-mir-4534,"carcinoma, head and neck",0
hsa-mir-421,chronic pain,0
hsa-mir-499b-5p,"carcinoma, mucoepidermoid",0
hsa-mir-5699-5p,eosinophilic esophagitis,0
hsa-mir-3157-5p,infection [unspecific],0
hsa-mir-664a-5p,"lymphoma, large b-cell, diffuse",0
hsa-mir-4534,congenital hypothyroidism,0
hsa-mir-4298,cardiac myxoma,0
hsa-mir-3677-5p,atopic dermatitis,0
hsa-mir-520h,hypertrophy,0
hsa-mir-3651,down syndrome,0
hsa-mir-572,tetralogy of fallot,0
hsa-mir-7161-5p,"liver diseases, alcoholic",0
hsa-mir-4672,amyloidosis,0
hsa-mir-1202,hepatic veno-occlusive disease,0
hsa-mir-618,"scleroderma, localized",0
hsa-mir-3161,wilms tumor,0
hsa-mir-6798-5p,focal epithelial hyperplasia,0
hsa-mir-518f-5p,acute cerebral ischemia,0
hsa-mir-3146,ebola hemorrhagic fever,0
hsa-mir-545-5p,machado-joseph disease,0
hsa-mir-4516,pituitary neoplasms,0
hsa-mir-1268a,proliferative diabetic retinopathy,0
hsa-mir-3151-5p,"child development disorders, pervasive",0
hsa-mir-369-5p,heart failure,0
hsa-mir-3196,anxiety disorders,0
hsa-mir-1273c,liver diseases [unspecific],0
hsa-mir-2355-5p,lung disease [unspecific],0
hsa-mir-1248,"carcinoma, lung, small-cell",0
hsa-mir-346,hyperlipidemia,0
hsa-mir-320e,ankylosing spondylitis,0
hsa-mir-374c-5p,anxiety,0
hsa-mir-384,pancreatic adenocarcinoma,0
hsa-mir-132-5p,"carcinoma, merkel cell",0
hsa-mir-7107-5p,psoriatic arthritis,0
hsa-mir-126-5p,"carcinoma, lung",0
hsa-mir-4500,hepatoblastoma,0
hsa-mir-1224-5p,cutaneous lupus erythematosus,0
hsa-mir-515-5p,heart diseases [unspecific],0
hsa-mir-504-5p,macular degeneration,0
hsa-mir-3162-5p,early-stage non-small-cell lung carcinoma,0
hsa-mir-19b-2-5p,hypogonadism,0
hsa-mir-490-5p,glaucoma,0
hsa-mir-590-5p,cocaine abuse,0
hsa-mir-100-5p,macroglobulinemia,0
hsa-mir-4633-5p,"fatty liver, alcoholic",0
hsa-mir-503-5p,"adenocarcinoma, endometrial",0
hsa-let-7c-5p,ossification of posterior longitudinal ligament,0
hsa-mir-4728-5p,leiomyosarcoma,0
hsa-mir-450a-2-3p,skin injury,0
hsa-mir-521,nevus,0
hsa-mir-3074-5p,"carcinoma, rectal",0
hsa-mir-4508,"leukemia, acute",0
hsa-mir-128-1-5p,kidney osteogenic sarcoma,0
hsa-mir-575,vascular disease [unspecific],0
hsa-mir-3622a-5p,myocardial ischemic-reperfusion injury,0
hsa-mir-569,"leukemia, t-cell",0
hsa-mir-665,obesity,0
hsa-mir-432-5p,feingold syndrome,0
hsa-mir-149-5p,fetal alcohol spectrum disorder,0
hsa-mir-103a-1-5p,early-stage gastric carcinoma,0
hsa-mir-4697-5p,osteogenesis imperfecta,0
hsa-mir-127-5p,mucosulfatidosis,0
hsa-mir-520d-5p,pheochromocytoma,0
hsa-mir-4302,anxiety disorders,0
hsa-mir-130b-5p,nephrotic syndrome,0
hsa-mir-138-2-3p,myxoid liposarcoma,0
hsa-mir-466,hemoglobin diseases,0
hsa-mir-29b-3p,becker muscular dystrophy,0
hsa-mir-520h,hereditary breast carcinoma,0
hsa-mir-7-1-3p,keratitis,0
hsa-mir-105-5p,"hand, foot and mouth disease",0
hsa-mir-4467,retinal vascular disease,0
hsa-mir-548l,intellectual disability,0
hsa-mir-383-5p,systemic lupus erythematosus,0
hsa-mir-378f,pten hamartoma tumor tyndrome,0
hsa-mir-619-5p,biliary atresia,0
hsa-mir-3611,psychiatric disorders,0
hsa-mir-6875-5p,"carcinoma, esophageal",0
hsa-mir-4736,amyloidosis,0
hsa-mir-379-5p,pulmonary hypertension,0
hsa-mir-4476,systemic mastocytosis,0
hsa-mir-1268a,lung disease [unspecific],0
hsa-mir-133b,hepatic ischemia-reperfusion injury,0
hsa-mir-7702,androgenetic alopecia,0
hsa-mir-302e,intraductal papillary mucinous neoplasms,0
hsa-mir-2355-5p,migraine,0
hsa-mir-3714,becker muscular dystrophy,0
hsa-mir-338-5p,cerebral malaria,0
hsa-mir-492,"carcinoma, adenoid cystic",0
hsa-mir-3908,multiple endocrine neoplasia type 1,0
hsa-mir-7706,chronic brucellosis,0
hsa-mir-648,idiopathic asthenospermia,0
hsa-mir-484,premature ovarian failure,0
hsa-mir-187-5p,epilepsy,0
hsa-mir-1270,fungal keratitis,0
hsa-mir-4765,"leukemia, lymphoblastic",0
hsa-mir-4448,"fatty liver, non-alcoholic",0
hsa-mir-891a-5p,oral leukoplakia,0
hsa-mir-30c-1-3p,testicular neoplasms,0
hsa-mir-4534,mucosulfatidosis,0
hsa-mir-218-5p,"cardiomyopathy, dilated",0
hsa-mir-769-5p,infertility,0
hsa-mir-23b-5p,idiopathic scoliosis,0
hsa-mir-4764-5p,"leukemia-lymphoma, precursor b-cell lymphoblastic",0
hsa-mir-1266-5p,spinal cord injuries,0
hsa-mir-571,iga nephropathy,0
hsa-mir-151a-5p,"shock, hemorrhagic",0
hsa-mir-378h,"stroke, hemorrhagic",0
hsa-mir-33a-5p,hepatitis e virus infection,0
hsa-mir-522-5p,intracranial aneurysm,0
hsa-mir-103a-2-5p,bone cancer,0
hsa-mir-455-5p,dengue shock syndrome,0
hsa-mir-10a-5p,"carcinoma, gastric, signet ring cell",0
hsa-mir-106a-5p,epilepsy,0
hsa-mir-940,pallister-killian syndrome,0
hsa-mir-598-5p,"carcinoma, head and neck",0
hsa-mir-4271,diabetic foot,0
hsa-mir-1910-5p,leukemia,0
hsa-mir-155-5p,"adenocarcinoma, ampullary",0
hsa-mir-7-2-3p,primary sclerosing cholangitis,0
hsa-mir-202-5p,acute brucellosis,0
hsa-mir-3614-5p,uveal melanoma,0
hsa-mir-198,"carcinoma, cervical",0
hsa-mir-591,"carcinoma, vulvar",0
hsa-mir-527,"tuberculosis, pulmonary",0
hsa-mir-3177-5p,celiac disease,0
hsa-mir-640,"stroke, hemorrhagic",0
hsa-mir-6782-5p,immune thrombocytopenic purpura,0
hsa-mir-129-1-3p,cervicitis,0
hsa-mir-3923,acquired immunodeficiency syndrome,0
hsa-mir-579-5p,lymphocytic choriomeningitis,0
hsa-mir-128-2-5p,autoimmune diseases [unspecific],0
hsa-mir-374c-5p,keratitis,0
hsa-mir-3138,fever,0
hsa-mir-3908,acute heart failure,0
hsa-mir-633,chronic cerebral hypoperfusion,0
hsa-mir-591,infertility,0
hsa-mir-31-5p,"carcinoma, thyroid",0
hsa-mir-101-2-5p,respiratory syncytial virus pneumonia,0
hsa-mir-2113,"leukemia, myeloid, acute",0
hsa-mir-1266-5p,"osteoporosis, postmenopausal",0
hsa-mir-100-5p,"carcinoma, renal cell, clear-cell",0
hsa-mir-92a-3p,musculoskeletal abnormalities [unspecific],0
hsa-mir-571,hemophagocytic lymphohistiocytosis,0
hsa-mir-555,primary aldosteronism,0
hsa-mir-488-5p,arthritis,0
hsa-mir-2116-5p,reproductive system disease,0
hsa-mir-503-5p,"carcinoma, gallbladder",0
hsa-mir-9-5p,pelvic organ prolapse,0
hsa-mir-449c-5p,"aortic aneurysm, abdominal",0
hsa-mir-548k,"carcinoma, gastrooesophageal",0
hsa-mir-1229-5p,pituitary adenoma,0
hsa-mir-6508-5p,lung fibrosis,0
hsa-mir-491-5p,pancreatic intraductal papillary mucinous neoplasms,0
hsa-mir-4508,uterine corpus choriocarcinoma,0
hsa-mir-215-5p,myelodysplastic syndromes,0
hsa-mir-365b-5p,human immunodeficiency virus infection,0
hsa-mir-518f-5p,machado-joseph disease,0
hsa-let-7f-1-3p,dyspepsia,0
hsa-mir-101-5p,sickle cell disease,0
hsa-mir-222-5p,reproductive system disease,0
hsa-mir-3682-5p,giant cell tumor of bone,0
hsa-mir-520c-5p,lynch syndrome,0
hsa-mir-135a-2-3p,sciatic nerve injury,0
hsa-mir-1302,hemoglobin diseases,0
hsa-mir-1908-5p,osteoporosis,0
hsa-mir-874-5p,angiosarcoma,0
hsa-mir-1261,"carcinoma, thyroid, medullary",0
hsa-mir-636,melanoma,0
hsa-mir-3926,multiple endocrine neoplasia type 1,0
hsa-mir-593-5p,hepatic veno-occlusive disease,0
hsa-mir-4290,proliferative diabetic retinopathy,0
hsa-mir-512-5p,antiphospholipid syndrome,0
hsa-mir-649,borjeson-forssman-lehmann syndrome,0
hsa-mir-769-5p,urinary bladder cancer,0
hsa-mir-320b,proliferative vitreoretinal disease,0
hsa-mir-1277-5p,infectious bursal disease virus,0
hsa-mir-1264,keratitis,0
hsa-mir-3689d,"cytotoxicity tests, immunologic",0
hsa-mir-614,mitochondrial metabolism disease,0
hsa-mir-3611,"squamous cell carcinoma, oral",0
hsa-mir-765,hypercholesterolaemia,0
hsa-mir-3664-5p,li-fraumeni syndrome,0
hsa-mir-19a-5p,breast malignant phyllodes tumor,0
hsa-mir-4306,balkan nephropathy,0
hsa-mir-148b-5p,"adenocarcinoma, esophageal",0
hsa-mir-3198,habitual abortion,0
hsa-mir-455-5p,meningioma,0
hsa-mir-496,coronary atherosclerosis,0
hsa-mir-302a-5p,"leukemia, t-cell",0
hsa-mir-1268a,"squamous cell carcinoma, lung",0
hsa-mir-182-5p,recurrent spontaneous abortion,0
hsa-mir-526b-5p,hemophilus influenzae infection,0
hsa-mir-30d-5p,dyspepsia,0
hsa-mir-211-5p,graves ophthalmopathy,0
hsa-mir-587,hepatoblastoma,0
hsa-mir-548ac,ganglioglioma,0
hsa-mir-567,arteriosclerosis obliterans,0
hsa-mir-5009-5p,"lymphoma, primary effusion",0
hsa-mir-514a-5p,cystic fibrosis,0
hsa-mir-147a,plasmodium vivax infection,0
hsa-mir-5590-5p,meningioma,0
hsa-mir-1245a,atherosclerosis,0
hsa-mir-1287-5p,intracerebral hemorrhage,0
hsa-mir-1275,heart diseases [unspecific],0
hsa-mir-214-5p,penis carcinoma,0
hsa-mir-138-2-3p,guillain-barre syndrome,0
hsa-mir-30e-5p,follicular atresia,0
hsa-mir-4281,vascular myelopathy,0
hsa-mir-577,neutropenia,0
hsa-mir-147b-5p,bladder neoplasms,0
hsa-mir-181a-5p,gastrointestinal stromal tumor,0
hsa-mir-1286,pregnancy complications [unspecific],0
hsa-mir-891a-5p,ebola hemorrhagic fever,0
hsa-mir-6875-5p,"lymphoma, non-hodgkin",0
hsa-mir-627-5p,eczema herpeticum,0
hsa-mir-544b,peritoneal neoplasms,0
hsa-mir-655-5p,"adenocarcinoma, gastric-esophageal junction",0
hsa-mir-520b-5p,pten hamartoma tumor tyndrome,0
hsa-mir-631,myositis,0
hsa-mir-520d-5p,inflammatory bowel diseases,0
hsa-mir-1276,fetal alcohol spectrum disorder,0
hsa-mir-383-5p,"aortic aneurysm, thoracic",0
hsa-mir-761,cleidocranial dysplasia,0
hsa-mir-3976,carotid artery diseases,0
hsa-mir-6133,growth disorders,0
hsa-mir-484,mesial temporal lobe epilepsy,0
hsa-mir-98-5p,frontotemporal dementia,0
hsa-mir-614,bone disease [unspecific],0
hsa-mir-7107-5p,pemphigus,0
hsa-mir-149-5p,osteosarcoma,0
hsa-mir-711,non specific chronic endometritis,0
hsa-mir-214-5p,"neuralgia, postherpetic",0
hsa-mir-188-5p,polycythemia vera,0
hsa-mir-4268,uterine carcinosarcoma,0
hsa-mir-6861-5p,microvascular disease,0
hsa-let-7a-2-3p,acute coronary syndrome,0
hsa-mir-325,rheumatic myocarditis,0
hsa-mir-483-5p,rhabdoid cancer,0
hsa-mir-4293,nervous system diseases [unspecific],0
hsa-mir-4531,glioblastoma mesenchymal subtype,0
hsa-mir-569,myelofibrosis,0
hsa-mir-1910-5p,giant cell tumor of bone,0
hsa-mir-320d,amyotrophic lateral sclerosis,0
hsa-mir-3117-5p,kidney diseases [unspecific],0
hsa-mir-568,human papilloma virus infection,0
hsa-mir-595,hyperuricemia,0
hsa-mir-4466,"liver diseases, alcoholic",0
hsa-mir-188-5p,neuropsychiatric disorders [unspecific],0
hsa-mir-485-5p,vascular hypertrophy,0
hsa-mir-3908,follicular atresia,0
hsa-mir-758-5p,"colitis, ulcerative",0
hsa-mir-671-5p,"leukemia, lymphoblastic, acute",0
hsa-mir-544a,meningitis,0
hsa-mir-513c-5p,diabetic encephalopathy,0
hsa-mir-652-5p,myocardial ischemic-reperfusion injury,0
hsa-mir-335-5p,chordoma,0
hsa-mir-4262,"squamous cell carcinoma, laryngeal or hypopharyngeal",0
hsa-mir-483-5p,uterine corpus choriocarcinoma,0
hsa-mir-6853-5p,diarrhea,0
hsa-mir-498-5p,anxiety,0
hsa-mir-1244,wilms tumor,0
hsa-mir-302d-5p,retinal vascular disease,0
hsa-let-7g-5p,liver diseases [unspecific],0
hsa-mir-3135b,hyperlipoproteinemia type iii,0
hsa-mir-384,rectal neoplasms,0
hsa-mir-126-5p,recurrent wheezing,0
hsa-mir-4736,myositis,0
hsa-mir-7107-5p,adenosquamous pancreas carcinoma,0
hsa-mir-15b-5p,"lymphoma, t-cell, cutaneous",0
hsa-mir-525-5p,autosomal dominant polycystic kidney disease,0
hsa-mir-584-5p,"carcinoma, tounge",0
hsa-mir-30c-1-3p,lynch syndrome,0
hsa-mir-4443,pelvic organ prolapse,0
hsa-mir-212-5p,acute ischemic stroke,0
hsa-mir-2113,colitis,0
hsa-mir-623,intestinal schistosomiasis,0
hsa-mir-181d-5p,"carcinoma, thyroid, follicular",0
hsa-mir-105-5p,lichen planus,0
hsa-mir-138-5p,congenital deafness,0
hsa-mir-3976,"carcinoma, ovarian, serous",0
hsa-mir-146a-5p,nasal cavity inverting papilloma,0
hsa-mir-3662,diabetic encephalopathy,0
hsa-mir-302b-5p,"carcinoma, gastric, signet ring cell",0
hsa-mir-92a-3p,autoimmune hepatitis,0
hsa-mir-320b,hyperlipoproteinemia type iii,0
hsa-mir-135a-5p,iron metabolism disease,0
hsa-mir-3677-5p,"lymphoma, mantle-cell",0
hsa-mir-184,schizophrenia,0
hsa-mir-1183,post-traumatic stress disorder,0
hsa-mir-1281,friedreich ataxia,0
hsa-mir-4301,acute cerebral ischemia,0
hsa-mir-4295,epilepsy,0
hsa-mir-6069,sezary disease,0
hsa-mir-1296-5p,stroke,0
